166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
166;120;105;69;80;136;124;141;114;108
