98;102;64;86;87;85;71;107;65;121
98;102;0;86;87;44;71;107;65;121
98;102;0;86;87;44;71;107;65;121
98;102;0;86;87;44;71;107;65;121
45;102;0;86;87;44;71;107;65;121
45;102;0;86;87;44;71;107;0;121
45;102;0;86;87;44;71;107;0;121
45;102;0;86;87;44;71;107;0;121
45;102;0;86;46;44;71;107;0;65
45;102;0;86;46;44;71;107;0;65
45;54;0;86;46;44;71;107;0;65
45;54;0;86;46;44;71;107;0;65
45;54;0;86;46;44;71;107;0;65
45;54;0;0;46;44;71;107;0;0
45;54;0;0;46;44;71;107;0;0
45;54;0;0;46;44;71;107;0;0
45;54;0;0;46;44;71;107;0;0
45;54;0;0;46;44;71;107;0;0
45;54;0;0;46;44;71;107;0;0
45;54;0;0;46;44;71;107;0;0
45;54;0;0;46;44;71;107;0;0
45;54;0;0;46;44;71;107;0;0
45;54;0;0;46;44;71;107;0;0
45;54;0;0;46;44;71;107;0;0
45;54;0;0;46;44;71;107;0;0
45;54;0;0;46;44;71;107;0;0
45;54;0;0;46;44;71;107;0;0
45;54;0;0;46;44;71;107;0;0
45;54;0;0;46;44;71;107;0;0
45;54;0;0;46;44;71;107;0;0
45;54;0;0;46;44;71;107;0;0
45;54;0;0;46;44;71;107;0;0
45;54;0;0;46;44;71;107;0;0
45;54;0;0;0;0;71;107;0;0
45;54;0;0;0;0;71;107;0;0
45;54;0;0;0;0;71;107;0;0
45;0;0;0;0;0;71;107;0;0
45;0;0;0;0;0;71;107;0;0
45;0;0;0;0;0;71;107;0;0
45;0;0;0;0;0;71;107;0;0
45;0;0;0;0;0;71;107;0;0
45;0;64;0;0;0;71;107;0;0
45;0;64;0;0;0;71;48;0;0
98;0;64;0;0;0;71;48;0;0
53;0;64;0;0;42;71;48;0;0
53;0;64;0;0;42;71;0;0;0
53;0;64;0;0;42;71;0;0;0
53;0;64;0;0;42;71;0;0;0
53;0;64;0;0;42;0;0;0;0
53;0;64;0;0;42;0;0;0;0
53;48;64;0;0;42;0;0;0;56
53;48;64;0;0;42;0;0;65;56
53;48;64;0;41;42;0;0;65;121
53;48;0;0;41;42;0;0;65;121
53;48;0;86;41;42;0;0;65;121
53;48;0;86;41;42;0;0;65;121
53;48;0;86;41;42;0;0;65;121
53;48;0;86;41;0;0;0;65;121
53;48;0;86;41;0;0;0;65;121
53;48;0;86;41;0;0;0;65;121
53;48;0;86;41;0;0;0;65;121
0;48;0;86;41;0;0;0;65;121
0;48;0;86;41;0;0;0;65;121
0;48;0;86;41;0;0;0;65;65
0;0;0;86;41;0;0;0;0;65
0;0;0;86;41;0;0;0;0;65
0;0;0;86;41;0;0;0;0;65
0;0;0;86;41;0;0;0;0;65
0;0;0;86;0;0;0;0;0;65
0;0;0;86;0;0;0;0;0;0
0;0;0;86;0;0;0;0;0;0
0;0;0;86;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0
0;0;0;0;46;0;0;0;0;0
0;0;0;0;46;0;0;0;0;0
0;0;0;0;46;0;0;0;0;0
0;0;0;0;46;0;0;0;0;0
0;0;0;0;46;0;0;0;0;0
0;0;0;0;46;0;0;0;0;0
0;54;0;0;46;0;0;0;0;0
0;54;0;0;46;44;0;48;0;0
45;54;0;0;46;44;0;48;0;0
45;54;0;0;46;44;0;48;0;0
45;54;0;0;46;44;0;107;0;0
45;54;0;0;46;44;0;107;0;0
45;54;0;0;46;44;0;107;0;0
45;54;0;0;46;44;0;107;0;0
45;54;0;0;46;44;0;107;0;0
45;54;0;0;46;44;0;107;0;0
45;54;0;0;46;44;71;107;0;0
45;54;0;0;46;44;71;107;0;0
45;0;0;0;0;44;71;107;0;0
45;0;64;0;0;44;71;107;0;0
45;0;64;0;0;44;71;107;0;0
45;0;64;0;0;44;71;107;0;0
0;0;64;0;0;44;71;59;0;0
0;0;64;0;0;0;71;59;0;0
0;0;64;0;0;0;71;59;0;0
0;0;64;0;0;0;71;0;0;0
53;0;64;0;0;42;71;0;0;0
53;0;64;0;0;42;71;0;0;0
53;0;64;0;0;42;71;0;0;0
53;0;64;0;0;42;71;0;0;0
53;48;64;0;0;42;71;0;0;0
53;48;0;0;0;42;71;0;0;56
53;48;0;0;0;42;0;0;0;56
53;48;0;0;0;42;0;0;0;56
53;48;0;0;0;42;0;0;0;121
53;48;0;0;0;42;0;0;0;121
53;48;0;0;0;42;0;0;65;121
53;48;0;0;0;42;0;0;65;121
53;48;0;0;41;42;0;0;65;121
53;48;0;86;41;0;0;0;65;121
53;48;0;86;41;0;0;0;65;121
53;48;0;86;41;0;0;0;65;121
53;48;0;86;41;0;0;0;65;121
53;48;0;86;41;0;0;0;65;121
0;0;0;86;41;0;0;0;65;65
0;0;0;86;41;0;0;0;65;65
0;0;0;86;41;0;0;0;65;65
0;0;0;86;41;0;0;0;65;65
0;0;0;86;41;0;0;0;65;65
0;0;0;86;41;0;0;0;0;65
0;0;0;86;41;0;0;0;0;65
0;0;0;86;41;0;0;0;0;0
0;0;0;86;41;0;0;0;0;0
0;0;0;86;41;0;0;0;0;0
0;0;0;86;0;0;0;0;0;0
0;0;0;86;0;0;0;0;0;0
0;0;0;86;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;48;0;0
0;0;0;0;46;0;0;48;0;0
45;0;0;0;46;0;0;48;0;0
45;0;0;0;46;0;0;48;0;0
45;54;0;0;46;0;0;48;0;0
45;54;0;0;46;0;0;48;0;0
