-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
-106;-78;-67;-42;-49;-72;-79;-81;-68;-60
