24;40;12;30;26;46;-5;11;25;35
24;40;12;30;26;46;-5;11;25;35
24;40;12;30;26;46;-5;-40;25;35
-28;40;12;30;26;46;-5;-40;25;35
-28;40;12;30;26;46;-5;-40;25;35
-28;40;12;30;26;46;-5;-40;25;35
-28;40;12;30;26;46;-5;-40;25;35
-28;40;12;30;26;46;-5;-40;25;35
-79;40;12;30;26;46;-5;-40;25;35
-79;40;12;30;26;46;-5;-40;25;35
-79;40;12;30;26;46;-5;-40;25;35
-79;40;12;30;26;46;-5;-40;25;35
-79;40;12;30;26;46;-5;-40;25;35
-79;40;12;30;26;46;-5;-40;25;35
-79;40;12;30;26;46;-5;-40;25;35
-79;40;12;30;26;46;-5;-40;25;35
-79;40;12;30;26;46;-5;-40;25;35
-79;40;12;30;26;46;-5;-40;25;35
-79;40;12;30;26;46;-5;-40;25;35
-79;40;12;30;-51;46;-5;-40;-24;35
-79;40;12;30;-51;46;-5;-40;-24;35
-79;40;12;30;-51;46;-5;-40;-24;35
-79;40;12;30;-51;46;-5;-40;-24;35
-79;40;12;30;-51;46;-5;-40;-24;35
-79;40;12;30;-51;46;-5;-40;-24;35
-79;40;12;30;-51;46;-5;-40;-24;35
-79;40;12;30;-51;46;-5;-40;-24;35
-79;40;12;30;-51;46;-5;-40;-68;35
-79;40;12;30;-51;46;-5;-40;-68;35
-79;40;12;30;-51;-7;-5;-40;-68;35
-79;40;12;30;-51;-66;-5;-40;-68;-12
-79;40;12;30;-51;-66;-5;-40;-68;-12
-79;40;12;30;-51;-66;-5;-40;-68;-12
-79;40;12;30;-51;-66;-5;-40;-68;-12
-79;40;12;30;-51;-66;-5;-40;-68;-12
-79;40;12;30;-51;-66;-5;-40;-68;-12
-79;40;12;30;-51;-66;-5;-40;-68;-12
-79;40;12;30;-51;-66;-5;-40;-68;-12
-79;40;12;30;-51;-66;-82;-40;-68;-12
-79;40;12;30;-51;-66;-82;-40;-68;-12
-79;40;12;30;-51;-66;-82;-40;-68;-12
-79;40;12;30;-51;-66;-82;-40;-68;-12
-79;40;12;30;-51;-66;-82;-40;-68;-12
-79;40;12;30;-51;-66;-82;11;-68;-12
-79;-23;-85;30;-51;-66;-82;11;-68;-12
-79;-23;-85;-51;-51;-66;-82;11;-68;-12
-28;-23;-85;-51;-51;-66;-82;11;-68;-12
24;-67;-85;-51;-51;-66;-82;11;-68;-65
24;-67;-85;-51;-51;-66;-82;11;-68;-65
24;-67;-85;-51;-51;-66;-82;11;-68;-65
24;-67;-85;-51;-51;-66;-82;11;-68;-65
24;-67;-85;-51;-51;-66;-82;11;-68;-65
24;-67;-85;-51;-51;-66;-82;11;-68;-65
24;-67;-85;-51;-51;-66;-82;11;-68;-65
24;-67;-85;-51;-51;-66;-82;11;-68;-65
24;-67;-85;-51;-51;-66;-82;11;-68;-65
24;-67;-85;-51;-51;-66;-82;11;-68;-65
24;-67;-85;-51;-51;-66;-82;11;-68;-65
24;-67;-85;-51;-51;-66;-82;11;-68;-65
24;-67;-85;-51;-51;-66;-82;11;-18;-65
24;-67;-85;-51;-51;-66;-82;-35;-18;-65
-27;-67;-85;-51;-51;-66;-82;-86;-18;-65
-27;-67;-85;-51;-51;-66;-82;-86;-18;-65
-27;-67;-85;-51;-51;-66;-82;-86;25;-65
-79;-67;-85;-51;26;-66;-82;-86;25;-65
-79;-67;-85;-51;26;-66;-82;-86;25;-65
-79;-67;-85;-51;26;-66;-82;-86;25;-65
-79;-67;-85;-51;26;-7;-82;-86;25;-65
-79;-67;-85;-51;26;-7;-82;-86;25;-65
-79;-67;-85;-51;26;-7;-82;-86;25;-65
-79;-67;-85;-51;26;-7;-82;-86;25;-65
-79;-67;-85;-51;26;-7;-82;-86;25;-65
-79;-67;-85;-51;26;-7;-82;-86;25;-65
-79;-67;-85;-51;26;-7;-82;-86;25;-65
-79;-67;-85;-51;26;-7;-82;-86;25;-65
-79;-67;-85;-51;26;46;-82;-86;25;-65
-79;-67;-85;-51;26;46;-82;-86;25;-18
-79;-67;-85;-51;26;46;-82;-86;-18;-18
-79;-67;-85;-51;26;46;-82;-86;-18;-18
-79;-67;-85;-51;26;46;-5;-86;-68;-18
-79;-67;-85;-51;-51;46;-5;-86;-68;-18
-79;-67;-85;-51;-51;46;-5;-86;-68;-18
-79;-67;12;-51;-51;-13;-5;-86;-68;-18
-79;-67;12;-51;-51;-13;-5;-86;-68;-18
-79;-67;12;-51;-51;-13;-5;-86;-68;-18
-79;-67;12;30;-51;-13;-5;-86;-68;-18
-79;40;12;30;-51;-13;-5;-86;-68;-18
-79;40;12;30;-51;-13;-5;-86;-68;35
-79;40;12;30;-51;-13;-5;-86;-68;35
-79;40;12;30;-51;-13;-5;-86;-68;35
-79;40;12;30;-51;-66;-5;-86;-68;35
-79;40;12;30;-51;-66;-5;-86;-68;-12
-79;40;12;30;-51;-66;-5;-86;-68;-12
-79;40;12;30;-51;-66;-5;-86;-68;-12
-79;40;12;30;-51;-66;-5;-86;-68;-12
-79;40;12;30;-51;-66;-82;-86;-68;-12
-79;40;12;30;-51;-66;-82;-86;-68;-12
-79;40;-85;30;-51;-66;-82;-86;-68;-12
-79;40;-85;30;-51;-66;-82;-86;-68;-12
-28;40;-85;30;-51;-66;-82;-86;-68;-12
-28;40;-85;30;-51;-66;-82;-86;-68;-12
-28;-23;-85;-51;-51;-66;-82;-86;-68;-65
-28;-67;-85;-51;-51;-66;-82;-35;-68;-65
-28;-67;-85;-51;-51;-66;-82;-35;-68;-65
-28;-67;-85;-51;-51;-66;-82;-35;-68;-65
-28;-67;-85;-51;-51;-66;-82;-35;-68;-65
-28;-67;-85;-51;-51;-66;-82;-35;-68;-65
-28;-67;-85;-51;-51;-66;-82;-35;-68;-65
24;-67;-85;-51;-51;-66;-82;-35;-68;-65
24;-67;-85;-51;-51;-66;-82;11;-68;-65
24;-67;-85;-51;-51;-66;-82;11;-68;-65
24;-67;-85;-51;-51;-66;-82;11;-68;-65
24;-67;-85;-51;-51;-66;-82;11;-68;-65
24;-67;-85;-51;-51;-66;-82;11;-24;-65
-27;-67;-85;-51;-51;-66;-82;11;-24;-65
-27;-67;-85;-51;-51;-66;-82;11;-24;-65
-27;-67;-85;-51;-51;-66;-82;11;-24;-65
-27;-67;-85;-51;-51;-66;-82;11;-24;-65
-27;-67;-85;-51;-51;-66;-82;11;-24;-65
-27;-67;-85;-51;-51;-7;-82;11;25;-65
-27;-67;-85;-51;-51;-7;-82;-40;25;-65
-27;-67;-85;-51;-51;-7;-82;-40;25;-65
-27;-67;-85;-51;-51;-7;-82;-40;25;-65
-27;-67;-85;-51;-51;-7;-82;-86;25;-65
-27;-67;-85;-51;-51;-7;-82;-86;25;-65
-79;-67;-85;-51;26;-7;-82;-86;25;-65
-79;-67;-85;-51;26;-7;-82;-86;25;-65
-79;-67;-85;-51;26;-7;-82;-86;-18;-65
-79;-67;-85;-51;26;-7;-82;-86;-18;-65
-79;-67;-85;-51;26;-7;-82;-86;-18;-65
-79;-67;-85;-51;26;-7;-82;-86;-18;-65
-79;-67;-85;-51;26;-7;-82;-86;-18;-65
-79;-67;-85;-51;26;-7;-82;-86;-18;-65
-79;-67;-85;-51;26;-7;-82;-86;-18;-65
-79;-67;-85;-51;26;-66;-82;-86;-18;-65
-79;-67;12;-51;26;-66;-82;-86;-18;-65
-79;-67;12;-51;26;-13;-5;-86;-18;-65
-79;-67;12;-51;26;-13;-5;-86;-18;-18
-79;-67;12;-51;26;-13;-5;-86;-18;-18
-79;-67;12;-51;26;-13;-5;-86;-68;-18
-79;-67;12;-51;26;-13;-5;-86;-68;-18
-79;-23;12;30;-51;-13;-5;-86;-68;35
-79;-23;12;30;-51;-13;-5;-86;-68;35
-79;40;12;30;-51;-13;-5;-86;-68;35
-79;40;12;30;-51;-13;-5;-86;-68;35
-79;40;12;30;-51;-13;-5;-86;-68;35
-79;40;12;30;-51;-13;-5;-86;-68;35
-79;40;12;30;-51;-13;-5;-86;-68;35
-79;40;12;30;-51;-13;-5;-86;-68;35
-79;40;12;30;-51;-13;-5;-86;-68;35
-79;40;-85;30;-51;-13;-5;-86;-68;35
-79;40;-85;30;-51;-66;-5;-86;-68;35
-28;40;-85;30;-51;-66;-82;-86;-68;-12
-28;40;-85;30;-51;-66;-82;-86;-68;-12
-28;40;-85;30;-51;-66;-82;-86;-68;-12
-28;40;-85;30;-51;-66;-82;-86;-68;-65
-28;40;-85;30;-51;-66;-82;-86;-68;-65
-28;-4;-85;-51;-51;-66;-82;-86;-68;-65
-28;-67;-85;-51;-51;-66;-82;-86;-68;-65
-28;-67;-85;-51;-51;-66;-82;-86;-68;-65
-28;-67;-85;-51;-51;-66;-82;-86;-68;-65
-28;-67;-85;-51;-51;-66;-82;-35;-68;-65
-28;-67;-85;-51;-51;-66;-82;-35;-68;-65
-28;-67;-85;-51;-51;-66;-82;-35;-24;-65
-28;-67;-85;-51;-51;-66;-82;-35;-24;-65
-28;-67;-85;-51;-51;-66;-82;-35;-24;-65
-28;-67;-85;-51;-51;-66;-82;-35;-24;-65
-79;-67;-85;-51;-51;-66;-82;-35;-24;-65
-79;-67;-85;-51;-51;-66;-82;-35;-24;-65
-27;-67;-85;-51;-51;-66;-82;-35;-24;-65
-27;-67;-85;-51;-51;-66;-82;-35;-24;-65
-27;-67;-85;-51;-51;-7;-82;-35;-24;-65
-27;-67;-85;-51;-51;-7;-82;11;-24;-65
-27;-67;-85;-51;-51;-7;-82;11;-24;-65
-27;-67;-85;-51;-51;-7;-82;11;-24;-65
-27;-67;-85;-51;-51;-7;-82;11;-24;-65
-27;-67;-85;-51;-51;-7;-82;11;-24;-65
-27;-67;-85;-51;-51;-7;-82;11;-68;-65
-27;-67;-85;-51;-51;-7;-82;11;-68;-65
-27;-67;-85;-51;-51;-7;-82;-40;-18;-65
-27;-67;-85;-51;-51;-7;-82;-40;-18;-65
-27;-67;-85;-51;-51;-7;-82;-40;-18;-65
-27;-67;-85;-51;-51;-7;-82;-40;-18;-65
-27;-67;-85;-51;-51;-7;-82;-40;-18;-65
-27;-67;-85;-51;-51;-7;-82;-40;-18;-65
-27;-67;-85;-51;-51;-7;-82;-40;-18;-65
-79;-67;-85;-51;26;-66;-82;-86;-18;-65
-79;-67;-85;-51;26;-66;-82;-86;-18;-65
-79;-67;12;-51;26;-66;-82;-86;-18;-65
-79;-67;12;-51;26;-66;-82;-86;-18;-65
-79;-67;12;-51;26;-66;-82;-86;-18;-65
-79;-67;12;-51;26;-66;-82;-86;-18;-65
-79;-67;12;-51;26;-66;-82;-86;-18;-65
-79;-67;12;-51;26;-66;-5;-86;-18;-65
-79;-67;12;-51;26;-66;-5;-86;-18;-65
-79;-67;12;-51;26;-66;-5;-86;-18;-12
-79;-23;12;-51;26;-66;-5;-86;-18;-12
-79;-23;12;30;26;-13;-5;-86;-18;-12
-79;-23;12;30;26;-13;-5;-86;-18;35
-79;-23;12;30;26;-13;-5;-86;-68;35
-79;40;12;30;26;-13;-5;-86;-68;35
-79;40;12;30;26;-13;-5;-86;-68;35
-79;40;12;30;-51;-13;-5;-86;-68;35
-79;40;-85;30;-51;-13;-5;-86;-68;35
-79;40;-85;30;-51;-13;-5;-86;-68;35
-28;40;-85;30;-51;-13;-5;-86;-68;35
-28;40;-85;30;-51;-13;-5;-86;-68;35
-28;40;-85;30;-51;-13;-5;-86;-68;35
-28;40;-85;30;-51;-13;-5;-86;-68;35
-28;40;-85;30;-51;-13;-82;-86;-68;-18
-28;40;-85;30;-51;-13;-82;-86;-68;-18
-28;40;-85;30;-51;-13;-82;-86;-68;-18
-28;-4;-85;30;-51;-66;-82;-86;-68;-18
-28;-4;-85;-51;-51;-66;-82;-86;-24;-65
-28;-4;-85;-51;-51;-66;-82;-86;-24;-65
-28;-67;-85;-51;-51;-66;-82;-86;-24;-65
