265;263;268;219;194
265;263;268;219;194
265;263;268;219;194
265;263;268;219;194
265;263;268;219;194
265;263;268;219;194
265;263;268;151;194
265;263;268;151;194
265;263;268;151;194
265;263;268;151;194
265;263;268;151;194
265;263;268;151;194
265;263;268;151;194
265;263;268;151;194
265;263;268;151;194
265;263;268;151;194
265;263;268;151;194
265;263;268;151;142
265;263;268;151;142
265;191;268;151;142
265;191;268;151;142
265;191;268;151;142
265;191;268;151;142
265;191;268;151;142
265;191;268;151;142
265;191;268;151;142
265;191;268;151;142
265;191;268;151;142
155;191;268;151;142
155;191;268;151;142
155;191;268;151;142
155;191;268;151;142
155;191;268;151;142
155;191;268;151;142
155;191;268;151;142
155;191;268;151;142
155;191;268;151;142
155;191;268;151;142
155;191;268;151;142
155;191;268;151;142
155;191;268;151;142
155;191;268;151;142
155;191;268;219;142
155;191;268;219;142
155;191;268;219;142
155;191;268;219;142
155;191;268;159;142
155;191;268;159;142
155;191;205;159;142
155;191;205;159;142
155;121;145;159;142
155;121;145;159;194
155;121;145;159;194
155;121;145;159;194
155;121;145;159;194
155;121;145;159;194
155;121;145;159;194
155;121;145;159;194
155;121;145;91;194
155;121;145;91;194
155;121;145;91;194
155;193;145;91;194
155;193;145;91;194
155;193;145;91;194
155;193;145;91;142
155;193;145;91;142
155;193;145;91;142
155;193;145;91;142
265;193;145;91;142
265;193;145;91;142
265;193;145;91;142
265;193;145;91;142
265;193;145;91;142
265;193;145;91;142
265;193;145;91;142
265;193;145;91;142
265;193;145;91;142
265;121;145;91;142
265;121;145;91;142
265;121;145;91;142
265;121;145;91;142
155;121;145;91;142
155;121;145;91;142
155;121;145;91;142
155;121;145;91;142
155;121;208;151;142
155;121;208;151;142
155;121;208;151;142
155;121;208;151;142
155;191;208;151;142
155;191;208;151;142
155;191;268;151;142
155;191;268;151;142
155;191;268;151;142
155;191;268;219;142
155;191;268;219;142
155;191;268;219;142
155;191;268;159;142
155;191;268;159;194
155;191;268;159;194
155;191;268;159;194
155;191;268;159;194
155;191;205;159;194
155;191;145;159;194
155;191;145;159;194
155;121;145;159;194
155;121;145;159;194
155;121;145;159;194
155;121;145;159;194
155;121;145;159;194
155;121;145;91;194
155;121;145;91;142
155;121;145;91;142
155;121;145;91;142
155;121;145;91;142
155;121;145;91;142
155;121;145;91;142
155;121;145;91;142
155;121;145;91;142
155;193;145;91;142
155;193;145;91;142
265;193;145;91;142
265;193;145;91;142
265;193;145;91;142
265;193;145;91;142
265;193;145;91;142
265;193;145;91;142
265;193;145;91;142
265;193;145;91;142
265;193;145;91;142
265;193;145;91;142
265;193;145;91;142
265;193;145;91;142
265;193;145;91;142
155;193;145;91;142
155;121;145;91;142
155;121;145;151;142
155;121;145;151;142
155;121;145;151;142
155;121;208;151;142
155;121;208;151;142
155;121;208;151;142
155;121;208;151;142
155;121;208;151;142
155;191;268;151;142
155;191;268;151;194
155;191;268;219;194
155;191;268;219;194
